# STATUS: validated  (REPS=30)
# calibration_sha256: e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
# calib_sha256: e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
# calibration (ECE/Brier) and subgroup gaps vs full-feature baseline; Holm-corrected within (dataset,method,classifier,outcome); 5000-bootstrap paired-diff CI
dataset,method,classifier,calibrate,budget,budget_type,frac,outcome,mean,ci_lo,ci_hi,n,delta,cohens_d,diff_ci_lo,diff_ci_hi,p_raw,p_holm,material,material_worse,material_better,k_features,n_features,calib_sha256
mammographic,l1_logistic,gb,beta,frac:1,frac,1.0,auroc_gap,0.016419310620514674,0.013129708610602094,0.019871471267040166,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,beta,frac:0.25,frac,0.25,ece_gap,0.02655902990946493,0.025781814053113538,0.027284650073601296,30,0.004218343067348273,0.3275818921919812,-0.0004024375148450948,0.00847699460114591,0.06056523136794567,0.06056523136794567,False,False,False,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,beta,frac:1,frac,1.0,ece_gap,0.022340686842116653,0.018046017918478117,0.02684212697104458,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,beta,frac:0.25,frac,0.25,net_benefit,0.3304217539304106,0.3302693698000013,0.3305736808982102,30,-0.024252189203209262,-9.55219076388151,-0.02512310648148104,-0.023352630677563994,1.862645149230957e-09,1.862645149230957e-09,True,True,False,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,beta,frac:1,frac,1.0,net_benefit,0.35467394313361994,0.3537877777014037,0.35554104104998524,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,beta,frac:0.25,frac,0.25,net_benefit_gap,0.3268172258812536,0.326483343751626,0.3271589026962392,30,-0.0373333831815667,-9.635351547892757,-0.038685662098940025,-0.03596270739745986,1.862645149230957e-09,1.862645149230957e-09,True,False,True,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,beta,frac:1,frac,1.0,net_benefit_gap,0.3641506090628203,0.36284134386797856,0.3654127206358775,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,beta,frac:0.25,frac,0.25,conformal_efficiency,1.4618106139438085,1.4582726326742974,1.4653139091224419,30,0.2650017343045438,17.671633227112483,0.2595213319458896,0.2701005896635449,1.7311263949197288e-06,1.7311263949197288e-06,True,True,False,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,beta,frac:1,frac,1.0,conformal_efficiency,1.1968088796392646,1.1924384321886925,1.2012833853624696,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,beta,frac:0.25,frac,0.25,conformal_coverage_gap,0.022833939067617846,0.019513726238016144,0.026079654058419666,30,0.010775190320216578,0.7903323136967951,0.0058958024857540476,0.015372399455586964,0.0006637025355400475,0.0006637025355400475,True,True,False,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,beta,frac:1,frac,1.0,conformal_coverage_gap,0.012058748747401265,0.009352055009646804,0.015162534960589828,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,beta,frac:0.25,frac,0.25,selective_ece,0.013925341355392461,0.012181473240784143,0.015742599108145124,30,-0.03756192351332668,-4.365537153137557,-0.04061142785439903,-0.03464171925078964,1.862645149230957e-09,1.862645149230957e-09,True,False,True,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,beta,frac:1,frac,1.0,selective_ece,0.05148726486871912,0.049256825355094805,0.05360131263770341,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,none,frac:0.25,frac,0.25,accuracy,0.8189386056191464,0.8189386056191464,0.8189386056191464,30,0.013111342351717025,2.509293448463799,0.011307665626084007,0.014949705168227604,1.7008425382861862e-06,1.7008425382861862e-06,True,False,True,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,none,frac:1,frac,1.0,accuracy,0.8058272632674297,0.8039889004509191,0.8076309399930627,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,none,frac:0.25,frac,0.25,auroc,0.796225067502831,0.7944426135208896,0.7979610860697385,30,-0.07618209795894666,-11.151133168821756,-0.07845776355137475,-0.0737228772900154,1.862645149230957e-09,1.862645149230957e-09,True,True,False,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,none,frac:1,frac,1.0,auroc,0.8724071654617777,0.8709234514269955,0.8738696814301891,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,none,frac:0.25,frac,0.25,brier,0.1468924174930926,0.14678925190501455,0.14700158168588226,30,0.002698646590035413,0.8445118082788389,0.0015091502272216208,0.003784370614093897,3.049522638320923e-05,3.049522638320923e-05,True,True,False,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,none,frac:1,frac,1.0,brier,0.1441937709030572,0.14310464458043554,0.14537055067405755,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,none,frac:0.25,frac,0.25,ece,0.007864187479183923,0.0060324697130877125,0.009900424076942221,30,-0.06351029841087943,-6.226618542487547,-0.06713579370252037,-0.05988972443741854,1.862645149230957e-09,1.862645149230957e-09,True,False,True,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,none,frac:1,frac,1.0,ece,0.07137448589006334,0.06894928906241125,0.07400178737884708,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,none,frac:0.25,frac,0.25,aurc,0.1627300378798167,0.16107030463248592,0.16443590573437675,30,0.05928326817483471,8.001181868074902,0.05669196353523311,0.06188100621505191,1.862645149230957e-09,1.862645149230957e-09,True,True,False,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,none,frac:1,frac,1.0,aurc,0.10344676970498203,0.10154819076416592,0.1053428153230078,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,none,frac:0.25,frac,0.25,auroc_gap,0.011495760932312091,0.00871220206262767,0.01460035457273868,30,-0.005254126331399297,-0.3804694663450716,-0.010257999457507721,-0.0005993215280267914,0.1459994912147522,0.1459994912147522,False,False,False,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,none,frac:1,frac,1.0,auroc_gap,0.016749887263711388,0.01326594795867997,0.020681610620266716,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,none,frac:0.25,frac,0.25,ece_gap,0.026997069016843695,0.025790503330340345,0.0280752473484599,30,0.010860012693472275,0.9316340580738102,0.006712151826870676,0.014803886947712638,6.286613643169403e-05,6.286613643169403e-05,True,True,False,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,none,frac:1,frac,1.0,ece_gap,0.01613705632337141,0.01227052115828498,0.020345551454860163,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,none,frac:0.25,frac,0.25,net_benefit,0.33019102982872606,0.330074148939874,0.330310486354153,30,-0.0178260518249362,-5.078304022208714,-0.01900959364307532,-0.016567190547795912,1.862645149230957e-09,1.862645149230957e-09,True,True,False,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,none,frac:1,frac,1.0,net_benefit,0.34801708165366213,0.34675801766075465,0.34918360949810767,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,none,frac:0.25,frac,0.25,net_benefit_gap,0.3280248251322167,0.3276328217780174,0.3284319152045689,30,-0.03302275057654879,-6.4383211400278695,-0.034826751225521084,-0.031188174863442143,1.862645149230957e-09,1.862645149230957e-09,True,False,True,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,none,frac:1,frac,1.0,net_benefit_gap,0.3610475757087655,0.35916422852555174,0.3628823652110923,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,none,frac:0.25,frac,0.25,conformal_efficiency,1.4584460631286853,1.4549427679500522,1.4620881026708292,30,0.22004856052722857,12.368239122664201,0.2134928893513701,0.22604925424904612,1.7311263949197288e-06,1.7311263949197288e-06,True,True,False,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,none,frac:1,frac,1.0,conformal_efficiency,1.2383975026014569,1.232500867152272,1.2448161637183488,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,none,frac:0.25,frac,0.25,conformal_coverage_gap,0.022824067842239826,0.019561938200146522,0.025979218079298802,30,0.010833520288359455,0.8279135332739231,0.006211356396105366,0.015236228892777575,0.00041940319282415085,0.00041940319282415085,True,True,False,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,none,frac:1,frac,1.0,conformal_coverage_gap,0.011990547553880371,0.008938095451758053,0.015348547733357185,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,none,frac:0.25,frac,0.25,selective_ece,0.01232991150033613,0.009656292323734201,0.01526247095529925,30,-0.05672629177546495,-5.348347860723419,-0.06063440149122367,-0.0530685628620442,1.862645149230957e-09,1.862645149230957e-09,True,False,True,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,none,frac:1,frac,1.0,selective_ece,0.06905620327580107,0.06663155871907253,0.07172418735265404,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,temperature,frac:0.25,frac,0.25,accuracy,0.8189386056191464,0.8189386056191464,0.8189386056191464,30,0.003954214360041682,0.7151442952091652,0.0020456122095040383,0.0058975026014568685,0.0003386636900869904,0.0003386636900869904,True,False,True,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,temperature,frac:1,frac,1.0,accuracy,0.8149843912591049,0.8130411030176897,0.8168929934096427,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,temperature,frac:0.25,frac,0.25,auroc,0.795494149754667,0.7937646800510989,0.7972293100194524,30,-0.08721329442847606,-13.536826755897852,-0.0893841872804344,-0.08487601072786922,1.862645149230957e-09,1.862645149230957e-09,True,True,False,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,temperature,frac:1,frac,1.0,auroc,0.8827074441831431,0.8815020595621752,0.8840160174055686,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,temperature,frac:0.25,frac,0.25,brier,0.14693187824333612,0.1468243274256174,0.14704631221013043,30,0.011201613543508649,5.687950729909675,0.010512977070433164,0.011896637114404685,1.862645149230957e-09,1.862645149230957e-09,True,True,False,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,temperature,frac:1,frac,1.0,brier,0.13573026469982744,0.13502803599635665,0.1364095265420703,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,temperature,frac:0.25,frac,0.25,ece,0.017786756040096996,0.01587462240017886,0.01983291561966029,30,-0.03892219474623628,-3.93552967617516,-0.042408814743100195,-0.03534177846480664,1.862645149230957e-09,1.862645149230957e-09,True,False,True,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,temperature,frac:1,frac,1.0,ece,0.05670895078633328,0.05413789835191075,0.05941793070743157,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,temperature,frac:0.25,frac,0.25,aurc,0.16241585893774924,0.16095485016753958,0.16389365175361298,30,0.06701777912861316,9.982774600531442,0.0647037469067872,0.06937834499964587,1.862645149230957e-09,1.862645149230957e-09,True,True,False,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,temperature,frac:1,frac,1.0,aurc,0.09539807980913603,0.09375424183392765,0.09688452847012125,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,temperature,frac:0.25,frac,0.25,auroc_gap,0.012699438856942547,0.009269694125098267,0.016423352613026104,30,-0.004979419317303311,-0.3347334412762934,-0.010332028355327845,0.00018535793641374375,0.11417667381465435,0.11417667381465435,False,False,False,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,temperature,frac:1,frac,1.0,auroc_gap,0.017678858174245856,0.014268539568434204,0.02138838451278786,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,temperature,frac:0.25,frac,0.25,ece_gap,0.021149894200428,0.01925333928027517,0.022919799744580843,30,-0.004972271043808516,-0.34901154357323133,-0.009975232679002705,9.895305829751497e-06,0.07324407435953617,0.07324407435953617,False,False,False,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,temperature,frac:1,frac,1.0,ece_gap,0.02612216524423652,0.02118040712451917,0.031180021677326426,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,temperature,frac:0.25,frac,0.25,net_benefit,0.3300713455224126,0.32996319387966005,0.33017557401910225,30,-0.02473238578785577,-11.050480672056493,-0.025502600288315264,-0.023951936390950314,1.862645149230957e-09,1.862645149230957e-09,True,True,False,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,temperature,frac:1,frac,1.0,net_benefit,0.3548037313102684,0.35401208073868823,0.35556275404031285,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,temperature,frac:0.25,frac,0.25,net_benefit_gap,0.3308591693974367,0.330344719316539,0.33135268985221444,30,-0.03268490014404888,-9.16338492990733,-0.033926123051511506,-0.03142493143064273,1.862645149230957e-09,1.862645149230957e-09,True,False,True,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,temperature,frac:1,frac,1.0,net_benefit_gap,0.36354406954148555,0.36227546735317345,0.36474531844410063,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,temperature,frac:0.25,frac,0.25,conformal_efficiency,1.4611168921262574,1.457995143947277,1.4641345820326053,30,0.26756850502948315,21.797691239615403,0.2631616371834894,0.2717317030870622,1.7278603148724103e-06,1.7278603148724103e-06,True,True,False,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,temperature,frac:1,frac,1.0,conformal_efficiency,1.1935483870967742,1.1892819979188343,1.1976413458203259,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,temperature,frac:0.25,frac,0.25,conformal_coverage_gap,0.0228557754146662,0.019572789069861294,0.026022860860591333,30,0.009893211289092292,0.6725621191081125,0.004796514410493404,0.014807477453223855,0.0015832837671041489,0.0015832837671041489,True,True,False,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,temperature,frac:1,frac,1.0,conformal_coverage_gap,0.012962564125573907,0.010180523773201087,0.016015442485155743,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,temperature,frac:0.25,frac,0.25,selective_ece,0.01706706739738857,0.014583935396100034,0.019723344120746576,30,-0.04265809741113232,-3.960907364712709,-0.046401598467058845,-0.038947484508446324,1.862645149230957e-09,1.862645149230957e-09,True,False,True,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,gb,temperature,frac:1,frac,1.0,selective_ece,0.05972516480852089,0.05739600304642474,0.06214139789573318,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,logistic,beta,frac:0.25,frac,0.25,accuracy,0.8189386056191464,0.8189386056191464,0.8189386056191464,30,-0.00787374262920563,-2.086566526491596,-0.009191814082552848,-0.006555671175858421,1.6752383396794872e-06,1.6752383396794872e-06,True,True,False,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,logistic,beta,frac:1,frac,1.0,accuracy,0.8268123482483524,0.8254942767950051,0.8281304197016996,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,logistic,beta,frac:0.25,frac,0.25,auroc,0.8024997822489331,0.8010840355805242,0.8038059765409519,30,-0.08938057079813021,-22.78715024682769,-0.09077621904305665,-0.08806159814766422,1.862645149230957e-09,1.862645149230957e-09,True,True,False,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,logistic,beta,frac:1,frac,1.0,auroc,0.8918803530470633,0.8914313467177658,0.892322492959382,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,logistic,beta,frac:0.25,frac,0.25,brier,0.14768461682278128,0.14760557566346694,0.14777560230513856,30,0.02049076274594685,27.885408191093557,0.02022183374281288,0.020734544156468727,1.862645149230957e-09,1.862645149230957e-09,True,True,False,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,logistic,beta,frac:1,frac,1.0,brier,0.12719385407683445,0.1269394519485969,0.12747338824446128,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,logistic,beta,frac:0.25,frac,0.25,ece,0.026842786675186088,0.025478115812744045,0.02824026191877264,30,-0.0015089179145679101,-0.24911641436194992,-0.003619277113509564,0.0006803242849795162,0.18396909348666668,0.18396909348666668,False,False,False,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,logistic,beta,frac:1,frac,1.0,ece,0.028351704589753994,0.026537009875772552,0.030088255308865962,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,logistic,beta,frac:0.25,frac,0.25,aurc,0.1670204483405065,0.16596872495299447,0.16813909640220628,30,0.07268573875465983,17.927930178128886,0.07124743265714158,0.07412184160327166,1.862645149230957e-09,1.862645149230957e-09,True,True,False,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,logistic,beta,frac:1,frac,1.0,aurc,0.0943347095858467,0.09324798567044218,0.09548502923287691,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,logistic,beta,frac:0.25,frac,0.25,auroc_gap,0.015444210438724567,0.011507128380826613,0.019990860285578897,30,0.0017053440791289468,0.14006573631689334,-0.002282895673833178,0.006354012722035524,0.9838335812091827,0.9838335812091827,False,False,False,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,logistic,beta,frac:1,frac,1.0,auroc_gap,0.01373886635959562,0.01274138857244396,0.014731761871568551,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,logistic,beta,frac:0.25,frac,0.25,ece_gap,0.04060204285655487,0.038510083459302506,0.04250913940369905,30,0.02221288675191955,1.9263582282989014,0.018232179392872003,0.02628495631752874,1.862645149230957e-09,1.862645149230957e-09,True,True,False,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,logistic,beta,frac:1,frac,1.0,ece_gap,0.018389156104635315,0.015039163211692956,0.021753421495321487,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,logistic,beta,frac:0.25,frac,0.25,net_benefit,0.33028214917748555,0.3301675696089955,0.33037694838202897,30,-0.029109350989735137,-39.75680436733448,-0.029363076811586532,-0.028849259462637937,1.862645149230957e-09,1.862645149230957e-09,True,True,False,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,logistic,beta,frac:1,frac,1.0,net_benefit,0.35939150016722077,0.359136029197001,0.3596185880527044,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,logistic,beta,frac:0.25,frac,0.25,net_benefit_gap,0.3309485438840217,0.3306418375188675,0.331239467661504,30,-0.019779398193772692,-12.063622456826444,-0.020348286936849452,-0.01920295055242049,1.862645149230957e-09,1.862645149230957e-09,True,False,True,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,logistic,beta,frac:1,frac,1.0,net_benefit_gap,0.35072794207779434,0.35024608189574874,0.3512185533370632,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,logistic,beta,frac:0.25,frac,0.25,conformal_efficiency,1.453798126951093,1.4522025667707248,1.455359001040583,30,0.2766215747485259,48.924824706069714,0.27467915365938267,0.2785639958376691,1.714847401033251e-06,1.714847401033251e-06,True,True,False,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,logistic,beta,frac:1,frac,1.0,conformal_efficiency,1.1771765522025666,1.1751647589316685,1.1792230315643424,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,logistic,beta,frac:0.25,frac,0.25,conformal_coverage_gap,0.021497285413020994,0.01755276244746558,0.02556549782384346,30,0.006661282361914989,0.5278185370980004,0.0023004965525492854,0.011115149339674814,0.017512430237704383,0.017512430237704383,True,True,False,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,logistic,beta,frac:1,frac,1.0,conformal_coverage_gap,0.014836003051106005,0.012823768714198101,0.016848237388013925,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,logistic,beta,frac:0.25,frac,0.25,selective_ece,0.02700302521199843,0.024854415353411815,0.029368677926996337,30,0.0025021540929592435,0.3446474524897244,4.9091211464899954e-05,0.005234427318829038,0.12413446232676506,0.12413446232676506,False,False,False,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,logistic,beta,frac:1,frac,1.0,selective_ece,0.024500871119039192,0.02274642025200531,0.026214831336262265,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,logistic,none,frac:0.25,frac,0.25,accuracy,0.8189386056191464,0.8189386056191464,0.8189386056191464,30,-0.006833159902878883,-2.837037303637821,-0.00766562608394028,-0.005966007630939929,1.5871312246133567e-06,1.5871312246133567e-06,True,True,False,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,logistic,none,frac:1,frac,1.0,accuracy,0.8257717655220255,0.8249046132500867,0.8266042317030871,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,logistic,none,frac:0.25,frac,0.25,auroc,0.8055346514531255,0.8037114725778823,0.8073912333420433,30,-0.08698022820311818,-17.33320022816235,-0.0887838022239642,-0.08519066827802453,1.862645149230957e-09,1.862645149230957e-09,True,True,False,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,logistic,none,frac:1,frac,1.0,auroc,0.8925148796562438,0.892063185915861,0.8929341284876462,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,logistic,none,frac:0.25,frac,0.25,brier,0.15438035435407851,0.15423742473283078,0.1545374222418102,30,0.027157058969649348,38.17451564060283,0.026890689551568377,0.027388548965533215,1.862645149230957e-09,1.862645149230957e-09,True,True,False,1,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
mammographic,l1_logistic,logistic,none,frac:1,frac,1.0,brier,0.12722329538442917,0.12697991543975914,0.1274917916964609,30,,,,,,,False,False,False,5,5,e23d49d8a7ff8deab9921d270751b0776348543fbb206713fdfdfabd6402c8af
